ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308260,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308260
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163154
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10042393,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10042393
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035277,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035277
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035277,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260872
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260872,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035277
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260872,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260872
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257346,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257346
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002066,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002066
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093015,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093015
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093015,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104143
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104143,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093015
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104143,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104143
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282775,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282775
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282775,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001420
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001420,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282775
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001420,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001420
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304503,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304503
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290289,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290289
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn009,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn009
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265862,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265862
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__937
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231313
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10021609
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085925,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085925
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__co00040,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__co00040
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006440,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006440
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107601,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107601
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308781
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000270
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101428
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bc080
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001653,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001653
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001653,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md063
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md063,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001653
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md063,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md063
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222428,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222428
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222428,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246655
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246655,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222428
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246655,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246655
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085901,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085901
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255142,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255142
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182250,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182250
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__87,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__87
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247316,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247316
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006252,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006252
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10188383,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10188383
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00130,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00130
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00130,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt021
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt021,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00130
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt021,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt021
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158130,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158130
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10157553,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10157553
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103239,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103239
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103239,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187872
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187872,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103239
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187872,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187872
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090719,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090719
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048728,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048728
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10150481
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037267
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10126185
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006821
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10211705
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046611,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046611
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111432,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111432
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10123517,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10123517
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10310489,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10310489
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10164624,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10164624
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735,https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__516
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024778
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098735
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201183,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201183
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201183,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036690
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036690,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201183
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036690,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10036690
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm010,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm010
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098740,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098740
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098740,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304435
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304435,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098740
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304435,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304435
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008531,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008531
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097764,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097764
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281576,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281576
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181609,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181609
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10161783,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10161783
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047338,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047338
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047338,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247089
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247089,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047338
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247089,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247089
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046922,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046922
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087843,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087843
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087843,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094630
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087843,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090940
